Link,Title
https://ent.ltn.com.tw/news/breakingnews/3028196,好康優惠別錯過！  返鄉投票免費住日暉
https://art.ltn.com.tw/article/breakingnews/3028196,好康優惠別錯過！  返鄉投票免費住日暉
https://news.ltn.com.tw/news/life/breakingnews/3027794,蘇花改通車估東部春節車潮增 尖峰時段北上恐塞到隔日凌晨
https://news.ltn.com.tw/news/politics/breakingnews/3027325,郭子乾模仿蘇揆為蕭美琴輔選 懇託選民「衝衝衝」
https://news.ltn.com.tw/news/life/breakingnews/3026140,蘇花改今防災演練 下週一下午4點如期全線通車
https://ec.ltn.com.tw/article/breakingnews/3025869,中興工程：蘇花改和中大清水段通車倒數 1/6全線開放
https://news.ltn.com.tw/news/life/paper/1342632,蘇花改將通車 國5蘇澳服務區開幕
https://news.ltn.com.tw/news/life/breakingnews/3025170,蘇花改環評調查失真？環保署強調符合規定：持續檢討
https://ec.ltn.com.tw/article/breakingnews/3024787,搶蘇花改商機 全家搶下國道蘇澳服務區6年經營權
https://news.ltn.com.tw/news/life/breakingnews/3024701,國5蘇澳服務區開幕 設計成「大船入港」宛如豪華郵輪
https://news.ltn.com.tw/news/life/breakingnews/3024618,蘇花改環評調查遭疑作假 公路總局：兩項調查範圍、時間長短都不同
https://news.ltn.com.tw/news/life/breakingnews/3024574,蘇花改環評生態調查玩假的？特生中心：人力和專業都有差
https://news.ltn.com.tw/news/life/breakingnews/3024325,蘇花改環評調查失真？物種數量差真多、2年暴增數倍
https://news.ltn.com.tw/news/life/paper/1342009,蘇花改通車 花蓮觀光可望增三成
https://news.ltn.com.tw/news/politics/paper/1342011,改善花蓮交通 蕭美琴：促成前瞻經費通過
https://news.ltn.com.tw/news/life/breakingnews/3022535,蘇花改將全線通車 蘇澳服務區12/30正式營運
https://talk.ltn.com.tw/article/breakingnews/3022306,深思熟綠》別再戰幾輪族：交通也要平權
https://news.ltn.com.tw/news/politics/breakingnews/3021981,遭指阻擋交通建設 蕭美琴：花蓮人的渴望不應淪為政治操弄
https://news.ltn.com.tw/news/life/paper/1341747,北花客運上路在即 新車「回遊號」亮相
https://news.ltn.com.tw/news/life/breakingnews/3021267,客運導入美學設計 林佳龍:：未來要擴大
https://news.ltn.com.tw/news/life/breakingnews/3021217,「一直在與大海奮戰」 南迴改影片催人熱淚
https://ent.ltn.com.tw/news/breakingnews/3021494,遠雄海洋遊樂設施再升級  遊玩花蓮體驗新玩意
https://art.ltn.com.tw/article/breakingnews/3021494,遠雄海洋遊樂設施再升級  遊玩花蓮體驗新玩意
https://news.ltn.com.tw/news/life/breakingnews/3021340,蘇花改通車估花蓮觀光客增3成 業者搶推住宿、入園優惠 
https://news.ltn.com.tw/news/life/breakingnews/3020815,北花客運來了！ 統聯下午1點開放訂票 首都、北客12/31開放
https://news.ltn.com.tw/news/life/breakingnews/3020774,北花客運11輛「回遊號」1/6起營運 米白簡約風搶先看！
https://news.ltn.com.tw/news/life/paper/1341495,蘇花改、蘇花安小檔案
https://news.ltn.com.tw/news/life/paper/1341488,正妹高材生 投身蘇花改
https://news.ltn.com.tw/news/life/paper/1341492,蘇花改1/6日通車 長隧道科技執法／未保持安全車距、違規變換車道、車輛誤闖 明年4月起取締
https://news.ltn.com.tw/news/life/paper/1341494,蘇花改通車幕後功臣／建中畢業生、補習班小開 上前線磨練
https://news.ltn.com.tw/news/life/paper/1341493,交部再推蘇花安計畫 投入359億改善3路段
https://news.ltn.com.tw/news/life/breakingnews/3020485,「蘇花安」可行性已獲核定 未來11年將投入359億
https://news.ltn.com.tw/news/life/breakingnews/3020355,蘇花改》年輕大功臣！台大正妹下工地 建中畢業不升學  
https://news.ltn.com.tw/news/life/breakingnews/3020013,蘇花改4長隧道加裝科技執法設備 可取締未保持車距
https://news.ltn.com.tw/news/life/breakingnews/3018919,花蓮批中央漠視交通建設 公路總局澄清
https://auto.ltn.com.tw/news/14305,南迴改隧道禁入 機車及紅黃牌重機車友拉布條抗議
https://news.ltn.com.tw/news/life/breakingnews/3018086,南迴改隧道禁入 機車及紅黃牌重機車友拉布條抗議
https://news.ltn.com.tw/news/politics/paper/1340803,花蓮選將 耶誕應景造勢拚人氣
https://news.ltn.com.tw/news/life/paper/1340768,「南迴改」今通車 隧道名稱搞不定
https://news.ltn.com.tw/news/life/breakingnews/3015776,12/21 各報重點新聞一覽
https://news.ltn.com.tw/news/life/paper/1340366,蘇花改1/6全線通車
https://news.ltn.com.tw/news/life/paper/1340372,北花200分鐘可達 全票320元
https://news.ltn.com.tw/news/politics/breakingnews/3015419,親自上陣回覆網友疑難 蕭美琴：花蓮絕對有進步的力量！
https://news.ltn.com.tw/news/life/breakingnews/3015295,蘇花改1/6通車 首都、台北客運公布票價
https://news.ltn.com.tw/news/politics/breakingnews/3015224,蘇花改晚1天通車挨批 卓榮泰：信任專業
https://auto.ltn.com.tw/news/14281,蘇花改 1/6 通車 宜花間可省逾1小時、長隧道裝區間測速
https://news.ltn.com.tw/news/life/breakingnews/3014996,蘇花改1/6通車 宜花間可省逾1小時、長隧道裝區間測速
https://news.ltn.com.tw/news/life/breakingnews/3014968,確定了！蘇花改預定明年1/6全線通車
https://ec.ltn.com.tw/article/breakingnews/3014548,日、韓兩國際品牌海外展店 跳過台北落腳花蓮新天堂樂園
https://news.ltn.com.tw/news/life/paper/1339930,《工程處︰不會貿然通車》蘇花改 明年1.5達通車標準
https://news.ltn.com.tw/news/politics/paper/1340013,立委選情初探／花蓮縣選區》蕭美琴強打建設牌 黃啟嘉守正藍鐵票 傅崐萁喊打通國六
https://news.ltn.com.tw/news/life/breakingnews/3012415,蘇花改搶通車趕選舉？ 工程處一早澄清：不會貿然通車
https://news.ltn.com.tw/news/life/paper/1339696,台九線「南迴改」縮減廿公里 全台最長公路退位
https://news.ltn.com.tw/news/life/breakingnews/3011577,南迴改23日通車縮減近20K 向全台最長公路說掰掰
https://news.ltn.com.tw/news/life/paper/1339470,擴充消防戰力 花蓮引進52米雲梯車
https://news.ltn.com.tw/news/society/breakingnews/3010525,東部最高雲梯車啟用 花蓮新增23台各式消防車
https://news.ltn.com.tw/news/politics/paper/1339229,花蓮》綠擋交通建設? 蕭美琴︰早爭取到經費
https://news.ltn.com.tw/news/politics/breakingnews/3010028,民進黨擋花蓮交通建設？蕭美琴斥傅崐萁抹黑
https://news.ltn.com.tw/news/life/paper/1339044,蘇花改馬拉松 選手一生跑一次
https://news.ltn.com.tw/news/life/breakingnews/3009180,一輩子只跑這一次！ 蘇花改馬拉松6000人參與
https://news.ltn.com.tw/news/life/breakingnews/3008251,蘇花改通車日近了...警用BMW進駐蓄勢待發
https://news.ltn.com.tw/news/life/paper/1338146,台九線玉里三軒至大禹路段拓寬又展延 民批古法製造
https://news.ltn.com.tw/news/life/breakingnews/3004897,機車通行長隧道？ 林佳龍邀民間代表加入評估
https://news.ltn.com.tw/news/life/breakingnews/3004472,87年來首次封路辦路跑  蘇花公路馬拉松明年322登場
https://news.ltn.com.tw/news/politics/breakingnews/3002391,有夢最美？傅崐萁：台灣零出資 2年貫通中央山脈
https://news.ltn.com.tw/news/politics/paper/1337239,呂國華、陳歐珀 同促蘇花改開放機車
https://news.ltn.com.tw/news/life/breakingnews/3000508,立委選將籲蘇花改開放機車 公路總局：未開放就已有車禍
https://news.ltn.com.tw/news/politics/breakingnews/3000463,呂國華爭「道路平權」 促蘇花改開放機車通行
https://news.ltn.com.tw/news/politics/breakingnews/2998958,蘇花改明年1月5日通車  陳其邁指示做好防災演練 
https://playing.ltn.com.tw/article/9803,落日大道、無敵海景...台灣票選十大最美公路一次看
https://news.ltn.com.tw/news/life/breakingnews/2998245,落日餘暉、無敵海景...台灣票選十大最美公路一次看
https://news.ltn.com.tw/news/life/paper/1336468,蘇花改1月全通 北-花客運320~350元／行車時間預估3.5小時 統聯首月半票優惠
https://news.ltn.com.tw/news/life/breakingnews/2997587,蘇花改1月全線通車 南港─花蓮、板橋─花蓮客運票價出爐
https://news.ltn.com.tw/news/life/paper/1336194,「花東快」重現生機？ 交部明年重啟評估
https://news.ltn.com.tw/news/life/paper/1336199,「花東快」重啟 地方樂見、學者保留／李克聰：台九線陸續拓寬 應考量新路線對環境衝擊與經濟效益
https://news.ltn.com.tw/news/life/breakingnews/2995954,花東快速道路計畫 交通部：明年啟動可行性評估
https://news.ltn.com.tw/news/life/paper/1335991,國五接蘇花改 交通部政次︰非蘇花高「復辟」
https://news.ltn.com.tw/news/life/breakingnews/2995463,國5連接蘇花改被質疑蘇花高復活？交通部這麼說
https://news.ltn.com.tw/news/politics/breakingnews/2992224,蘇貞昌露臉了！政院公佈主持院會影片駁住院
https://news.ltn.com.tw/news/life/breakingnews/2992162,蘇貞昌：未納入蘇花改路段 核定後大力支持、落實承諾
https://news.ltn.com.tw/news/politics/paper/1335193,徐榛蔚無視黨紀 陪傅崐萁掃街
https://news.ltn.com.tw/news/politics/breakingnews/2991697,傅崐萁競總成立「韓國瑜沒來」 韓五虎將代表參加
https://news.ltn.com.tw/news/life/paper/1334613,迎接北花國道客運 火車站前租候車空間
https://news.ltn.com.tw/news/life/paper/1333764,蘇花公路「最美路段」 明年首辦路跑
https://news.ltn.com.tw/news/life/breakingnews/2984843,跑在山崖賞蔚藍太平洋！蘇花公路「最美路段」明年首辦路跑
https://news.ltn.com.tw/news/politics/paper/1333491,登記拚連任 蕭美琴︰不能只有一種聲音
https://news.ltn.com.tw/news/life/breakingnews/2984593,留住偏遠客運路線 虧損補貼放寬
https://news.ltn.com.tw/news/politics/breakingnews/2983760,蕭美琴登記參選   有信心打敗傅崐萁
https://news.ltn.com.tw/news/life/paper/1333262,蘇花改工程便道 成獼猴往返「捷徑」
https://news.ltn.com.tw/news/life/breakingnews/2983167,蘇花改維修便道變猴子捷徑 專家大讚聰明：適應力很強
https://news.ltn.com.tw/news/life/breakingnews/2983127,猴塞雷！蘇花改維修便道 變猴子穿越溪谷捷徑
https://news.ltn.com.tw/news/life/paper/1333012,蘇花改明年1月5日通車 議員促交通、產業因應
https://news.ltn.com.tw/news/life/paper/1332747,蕭美琴拚立委連任 出刊「向你報告」
https://news.ltn.com.tw/news/life/paper/1332328,最美公路票選 宜縣白米景觀橋衝第四
https://news.ltn.com.tw/news/life/breakingnews/2978692,哪條是心裡最美道路？宜蘭這4條道路入選「最美公路」票選
https://news.ltn.com.tw/news/life/paper/1332109,蘇花安計畫 蕭美琴促保障行的安全
https://news.ltn.com.tw/news/life/paper/1332075,南方澳新橋造型 處處可見鯖魚元素
https://news.ltn.com.tw/news/life/breakingnews/2978088,南方澳新橋重建造型曝光！ 像隻跨港「鯖魚」
https://news.ltn.com.tw/news/life/paper/1331798,國五銜接蘇花改 啟動可行性評估／規劃在白米高架橋、東澳隧道間 評選可行路廊及銜接區
https://news.ltn.com.tw/news/life/paper/1331838,《交通部端出多項重大建設》林佳龍：過去中央失職 現在「補課」
https://news.ltn.com.tw/news/life/breakingnews/2976391,交通部選前放利多？林佳龍稱過去中央失職 他現在「補課」
https://news.ltn.com.tw/news/life/breakingnews/2976327,國5銜接蘇花改啟動可行性研究 原國5銜接台9線案將暫停
https://news.ltn.com.tw/news/life/breakingnews/2973222,再推國6貫穿中央山脈 傅崐萁：「300度一樣可以穿越」
https://news.ltn.com.tw/news/life/paper/1329922,交部不滿南方澳斷橋懲處名單 退回重議
https://news.ltn.com.tw/news/life/breakingnews/2968028,退回南方澳大橋懲處名單 黃玉霖：月底前會重新提出
https://news.ltn.com.tw/news/life/paper/1329713,南方澳斷橋完成拆除 重建啟動
https://news.ltn.com.tw/news/life/breakingnews/2967039,大功告成！2000噸南方澳斷橋27天拆光
https://news.ltn.com.tw/news/politics/breakingnews/2965828,蘇花改通車被批政策買票 蘇揆：執政有效率、明年才能通車
https://news.ltn.com.tw/news/life/breakingnews/2964910,11/02 各報重點新聞一覽
https://news.ltn.com.tw/news/life/paper/1328999,蔡總統：蘇花改 明年1/5全線通車
https://news.ltn.com.tw/news/life/paper/1329006,交部再推蘇花安計畫 盼119年完成
https://news.ltn.com.tw/news/life/paper/1329005,最後一哩路 蘇花改進度逾9成
https://news.ltn.com.tw/news/politics/paper/1329043,加持蕭美琴 總統︰花蓮最努力立委
https://news.ltn.com.tw/news/life/breakingnews/2964520,蘇花改明年1/5全線通車 交通部再推蘇花安計畫
https://news.ltn.com.tw/news/politics/breakingnews/2964319,花蓮有史以來最認真立委 小英有信心蕭美琴將順利連任
https://news.ltn.com.tw/news/life/breakingnews/2964348,蔡英文臉書宣布：明年1/5 蘇花改如期全線通車
https://news.ltn.com.tw/news/life/breakingnews/2964236,蘇花改進度逾9成 蔡英文：明年春節前一定給東部民眾好消息
https://news.ltn.com.tw/news/politics/breakingnews/2963996,韓國瑜開「政府補貼學貸利息」支票 蔡總統：利率去年已調降
https://news.ltn.com.tw/news/life/paper/1328563,南方澳斷橋 交通部促十一月五日前拆完
https://news.ltn.com.tw/news/life/breakingnews/2962074,南方澳斷橋事發滿月  交通部要求11/5前完成斷橋拆除
https://news.ltn.com.tw/news/life/paper/1328326,蘇花改3客運未停蘇澳轉運站 地方反彈
https://news.ltn.com.tw/news/life/breakingnews/2960992,蘇花改3客運路線均未停靠蘇澳轉運站 地方發出怒吼
https://news.ltn.com.tw/news/life/paper/1327615,花蓮火車站—水源村 公車新路線上路
https://sports.ltn.com.tw/news/breakingnews/2958599,路跑》2019蘇花改南澳通車馬拉松 再加開報名千人
https://news.ltn.com.tw/news/life/paper/1326650,宜縣府支持延伸 民宿憂旅客不過夜
https://news.ltn.com.tw/news/life/breakingnews/2954493,高鐵東延宜蘭帶來觀光財？ 中小型飯店、民宿憂反遭吞噬
https://news.ltn.com.tw/news/life/paper/1325980,蘇花改將通車 加開羅東往花蓮公車
https://news.ltn.com.tw/news/life/breakingnews/2951238,蘇花改明年全線通車 宜縣將加開羅東往返花蓮市區公車路線
https://news.ltn.com.tw/news/life/paper/1325067,蘇花改收尾 隧道通風機抵台
https://news.ltn.com.tw/news/life/paper/1325068,《今、明上午10到11點救災演練》蘇澳到東澳段全線封閉
https://news.ltn.com.tw/news/life/breakingnews/2946963,蘇花改救災演練！明後天上午10～11點 蘇澳到東澳段封閉
https://news.ltn.com.tw/news/life/breakingnews/2946887,隧道通風機空運來台 蘇花改將完成全線通車最後一哩路
https://news.ltn.com.tw/news/life/breakingnews/2944730,國慶收假日 蘇花改、蘇花公路估午後湧車潮
