Link,Title,Context,PublishTime
https://news.ltn.com.tw/news/life/breakingnews/1979637,遊覽車事故失言惹議 李奇嶽：好心幫忙變豬頭,,
https://news.ltn.com.tw/news/society/breakingnews/1979082,身障小黃司機被搭霸王車 員警、民眾集資送暖,,
https://news.ltn.com.tw/news/society/paper/1078867,司機姊控訴︰弟生病 蝶戀花拒准假,,
https://news.ltn.com.tw/news/society/breakingnews/1977445,失言惹議遭網友起底  李奇嶽認「不用牽拖」,,
https://news.ltn.com.tw/news/life/paper/1077987,難忘的寒假作業…這對姊妹單車環島成功,,
https://news.ltn.com.tw/news/life/breakingnews/1974123,賞櫻團翻車 30年來最嚴重公路事故,,
https://news.ltn.com.tw/news/society/breakingnews/1974067,遊覽車國道翻覆32死 歷年遊覽車重大事故回顧,,
https://news.ltn.com.tw/news/life/breakingnews/1973700,防堵禽流感疫情 宜縣設檢疫站監控,,
https://news.ltn.com.tw/news/life/breakingnews/1973506,雙胞胎早產姊妹騎車環島 完成難忘的寒假作業,,
https://news.ltn.com.tw/news/life/breakingnews/1970320,02/10 各報重點新聞一覽,,
https://news.ltn.com.tw/news/life/paper/1076949,H5N6首例疑指鴨為鵝 防檢局挨轟,,
https://news.ltn.com.tw/news/life/breakingnews/1969847,禽流感防疫 林聰賢串連宜花東區域聯防,,
https://art.ltn.com.tw/article/paper/1076771,【旅遊】〈實現我的旅遊夢〉山水盟─紐西蘭蜜月行,,
https://playing.ltn.com.tw/article/6615,〈實現我的旅遊夢〉山水盟─紐西蘭蜜月行,,
https://news.ltn.com.tw/news/local/paper/1075216,春節僅6天 花蓮人︰比較不塞車,,
https://news.ltn.com.tw/news/society/breakingnews/1962570,蘇花公路落石交通中斷 預計上午9點前搶通,,
https://news.ltn.com.tw/news/society/breakingnews/1962055,蘇花南下114k砂石車翻覆 駕駛受傷送醫,,
https://news.ltn.com.tw/news/life/paper/1074840,北返車潮湧 國五塞爆、國一高雄飆速,,
https://news.ltn.com.tw/news/life/breakingnews/1961799,初四下午 省道多處路段車多壅塞,,
https://news.ltn.com.tw/news/life/breakingnews/1961768,初四蘇花公路北上沒塞！車速維持30～40公里,,
https://news.ltn.com.tw/news/life/breakingnews/1961655,初四開工前 上午已有部分省道現車潮,,
https://news.ltn.com.tw/news/life/breakingnews/1960365,省道僅部分路段車流較多 上午大致順暢,,
https://news.ltn.com.tw/news/focus/paper/1074426,趕回家團圓…國道清晨就塞,,
https://news.ltn.com.tw/news/life/breakingnews/1959988,春節返鄉 金門航線加開軍機 公路車流順暢,,
https://news.ltn.com.tw/news/society/paper/1074191,盜一銀8327萬 3車手輕判5年,,
https://news.ltn.com.tw/news/society/breakingnews/1955266,轎車越線撞貨車    蘇花4車擦撞3傷,,
https://news.ltn.com.tw/news/local/paper/1072433,蘇花改蘇澳到東澳段 年底前完工,,
https://news.ltn.com.tw/news/life/breakingnews/1951817,蘇花改工程處：蘇花改全線108年通車,,
https://news.ltn.com.tw/news/life/breakingnews/1949405,箕山橋N形路口險象環生 改善工程預計5月完工,,
https://news.ltn.com.tw/news/local/paper/1070822,蘇花改未銜接國5 宜縣憂蘇澳塞爆,,
https://news.ltn.com.tw/news/life/breakingnews/1945131,蘇花改、國5不連貫 宜縣憂車流匯蘇澳成停車場,,
https://news.ltn.com.tw/news/local/paper/1069968,漢本段去年11起落石 列蘇花最危險路段,,
https://news.ltn.com.tw/news/life/breakingnews/1941806,華信接手興航虧千萬   北花航線恐有「斷線」危機,,
https://news.ltn.com.tw/news/society/breakingnews/1941517,蘇花公路落石砸車 駕駛驚險躲一命,,
https://news.ltn.com.tw/news/life/breakingnews/1931583,元旦假期出遊 公路總局預估58處路段車多,,
https://ent.ltn.com.tw/news/paper/1063718,八三夭宣傳服遭竊 求協尋自嘲災難系,,
https://news.ltn.com.tw/news/society/breakingnews/1922950,蘇花公路清水斷崖 驚傳釣客落海,,
https://news.ltn.com.tw/news/society/paper/1063417,通緝犯台南被逮 16小時環島解送花蓮 警抱怨：還在史前時代嗎？,,
https://news.ltn.com.tw/news/life/paper/1062026,12年颱風天不在家 公路總局課長獲傑出公務員,,
https://news.ltn.com.tw/news/local/paper/1061600,蘇花公路守護者林文雄 獲公務人員傑出貢獻獎,,
https://news.ltn.com.tw/news/life/breakingnews/1916359,蘇花公路守護者 林文雄獲公務人員傑出貢獻獎,,
https://news.ltn.com.tw/news/life/breakingnews/1913773,蘇花公路落石 116.6K單線雙向通車,,
https://news.ltn.com.tw/news/local/paper/1058956,砲台山風景區美 三澳三港看透透,,
https://news.ltn.com.tw/news/life/breakingnews/1908088,蘇澳砲台山歷史景點蛻變 「三澳三港」一覽無遺,,
https://news.ltn.com.tw/news/local/paper/1056652,促參案成功要件 宜縣府：嚴選廠商,,
https://news.ltn.com.tw/news/local/paper/1056077,消防宋賢治 獲頒模範公務人員,,
https://news.ltn.com.tw/news/life/breakingnews/1898652,救災救難搶第一 復興消防分隊長宋賢治獲模範公務人員,,
https://news.ltn.com.tw/news/local/paper/1055805,花蓮港 將獲生態港國際認證,,
https://ent.ltn.com.tw/news/breakingnews/1897257,惟毅揪陳澤耀、范峻銘 攔便車環島好瘋狂,,
https://news.ltn.com.tw/news/local/paper/1055118,蘇花公路一日兩意外 釀1死2傷,,
https://news.ltn.com.tw/news/life/breakingnews/1895600,蘇花公路113.2公里搶通 單線雙向通行,,
https://news.ltn.com.tw/news/society/breakingnews/1895529,蘇花公路落石砸車1人受傷 交通暫阻斷,,
https://news.ltn.com.tw/news/society/breakingnews/1895392,蘇花公路車禍 1女無生命徵象送醫,,
https://news.ltn.com.tw/news/society/breakingnews/1889273,蘇花公路117.3k車禍  已恢復雙向通行,,
https://news.ltn.com.tw/news/local/paper/1052101,路口號誌不明 機車二段左轉惹怨,,
https://news.ltn.com.tw/news/local/paper/1050537,汽車、重機蘇花對撞 騎士不治,,
https://news.ltn.com.tw/news/society/breakingnews/1881332,蘇花公路轎車與機車發生車禍 騎士送醫不治,,
https://news.ltn.com.tw/news/local/paper/1047790,蘇花東澳、漢本路段 施工交管,,
https://news.ltn.com.tw/news/life/breakingnews/1873124,蘇花東澳及漢本段施工   明起到30日交管,,
https://news.ltn.com.tw/news/society/breakingnews/1872118,落石擊頭成癱 國賠瓷器商1274萬元,,
https://talk.ltn.com.tw/article/paper/1046323,自由廣場》礦業改革試金石,,
https://news.ltn.com.tw/news/society/breakingnews/1863465,砂石車隧道內疑自撞 蘇花公路164.8K一度雙向阻斷,,
https://news.ltn.com.tw/news/life/paper/1040984,東北季風增強 北宜今明有大雨,,
https://news.ltn.com.tw/news/life/breakingnews/1852487,東北風今晚再增強 明北部、東北部降雨恐又加大,,
https://news.ltn.com.tw/news/local/paper/1040146,《觀察筆記》急流中的沉思,,
https://news.ltn.com.tw/news/life/paper/1039788,暴雨狂炸 花東「紫」爆了,,
https://news.ltn.com.tw/news/life/breakingnews/1848803,花蓮豪大雨 部分道路落石、積水封閉,,
https://news.ltn.com.tw/news/politics/breakingnews/1846397,接受《華爾街日報》專訪 蔡英文：不會屈服中國壓力,,
https://news.ltn.com.tw/news/politics/breakingnews/1846345,向中喊話！ 蔡英文：別以為用壓力可讓台灣屈服,,
https://sports.ltn.com.tw/news/breakingnews/1844802,辜仲諒與富源國小棒球隊接跑 小球員：希望以後去兄弟打球,,
https://sports.ltn.com.tw/news/breakingnews/1844888,路跑》「野球孩子」富源國小少棒熱血應援 風雨中奮力向前,,
https://news.ltn.com.tw/news/society/breakingnews/1844242,蘇花公路吊車起火 新澳隧道南下段一度單線通行,,
https://news.ltn.com.tw/news/society/breakingnews/1843753,4男女下烏岩角露營   1女不適尋求協助,,
https://news.ltn.com.tw/news/local/paper/1036722,中橫天祥至太魯閣有雨瀑 延今午通車,,
https://sports.ltn.com.tw/news/paper/1036638,Home Run Taiwan》魔鬼營操5週 週六「不斷電」開跑,,
https://news.ltn.com.tw/news/local/paper/1036721,宜蘭4.5萬戶仍沒電 農損初估1.5億,,
https://news.ltn.com.tw/news/life/breakingnews/1839845,蘇花公路下午5點搶通 恢復正常通行,,
https://news.ltn.com.tw/news/society/breakingnews/1839775,梅姬過後想發颱風財 男撿拾漂流木被查獲,,
https://news.ltn.com.tw/news/life/breakingnews/1839759,梅姬肆虐 宜蘭農損初估達上億,,
https://news.ltn.com.tw/news/life/breakingnews/1839619,梅姬遠離 12條公路封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1839588,梅姬肆虐！中橫、蘇花持續封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1839288,不辱「梅姬」之名！ 這次颱風讓全台有感,,
https://news.ltn.com.tw/news/local/paper/1036461,蘇澳掀10米巨浪 南澳一度全鄉停電,,
https://news.ltn.com.tw/news/life/breakingnews/1839218,中颱梅姬來襲 全台交通資訊一覽（持續更新）,,
https://news.ltn.com.tw/news/life/breakingnews/1838686,首度清晰直擊！中央山脈「摧毀」颱風眼 ,,
https://news.ltn.com.tw/news/life/breakingnews/1838319,花蓮強風 夜市帳篷倒一片,,
https://news.ltn.com.tw/news/life/breakingnews/1838087,中颱梅姬來襲 全台交通資訊一覽（持續更新）,,
https://news.ltn.com.tw/news/local/paper/1036176,防颱大作戰 南澳、大同撤離409人,,
https://news.ltn.com.tw/news/local/paper/1036183,梅姬來襲 鐵路停駛中橫封路,,
https://news.ltn.com.tw/news/life/breakingnews/1838070,颱風梅姬撲台 蘇花上午8時禁止進入,,
https://news.ltn.com.tw/news/life/breakingnews/1838067,蘇花公路8點起禁止進入 10點封路,,
https://news.ltn.com.tw/news/life/breakingnews/1837631,中颱梅姬來襲 全台交通資訊一覽（持續更新）,,
https://news.ltn.com.tw/news/life/breakingnews/1837914,梅姬來襲 台20線等14條公路將預警性封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1837677,梅姬颱風來襲 宜蘭各地上緊發條整備,,
https://news.ltn.com.tw/news/local/paper/1035842,梅姬颱風又來 宜蘭鄉親人心惶惶,,
https://news.ltn.com.tw/news/life/breakingnews/1836886,胖梅姬朝台直衝 專家：全台將會「很有感」,,
https://news.ltn.com.tw/news/life/breakingnews/1836449,梅姬颱風又來 宜蘭人心惶惶,,
https://news.ltn.com.tw/news/life/paper/1035320,中秋沒玩到！ 交部憂國慶連假爆車潮,,
https://news.ltn.com.tw/news/life/breakingnews/1835153,中秋連假2颱干擾沒出遊 交部憂國慶連假爆車潮,,
https://news.ltn.com.tw/news/life/paper/1034996,梅姬颱風今形成 下週二逼近台灣,,
https://news.ltn.com.tw/news/local/paper/1033490,擠爆啦 台鐵花蓮站旅客創〈秋節單日〉紀錄,,
https://news.ltn.com.tw/news/life/breakingnews/1828404,蘇花公路7：05暫解除預警性封閉 後續可能再封,,
https://news.ltn.com.tw/news/focus/paper/1033048,一個連假兩個颱風…台鐵今中午前 停駛北迴與宜蘭線,,
https://news.ltn.com.tw/news/life/breakingnews/1828378,蘇花公路凌晨2點起禁止進入 4點封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1828183,馬勒卡來襲 花蓮秀林、萬榮鄉撤村宣導,,
https://news.ltn.com.tw/news/life/breakingnews/1827719,因應颱風 公路總局：6條公路下午恐預警性封路,,
https://news.ltn.com.tw/news/local/paper/1032661,車潮未爆量》雪隧小塞 蘇花算順暢,,
https://auto.ltn.com.tw/news/6284,別再狂按喇叭！5 種汽車燈號使用習慣你知道嗎？,,
https://news.ltn.com.tw/news/life/breakingnews/1827125,雪隧下午現車潮 蘇花公路行車順暢,,
https://news.ltn.com.tw/news/local/paper/1032397,雨瀑帶泥流 蘇花一度全線封閉,,
https://news.ltn.com.tw/news/local/paper/1032404,溪水暴漲 花蓮大橋預警性封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1826317,韓國大媽逛太魯閣 傘開花了淡定拍照,,
https://news.ltn.com.tw/news/life/breakingnews/1826070,蘇花公路暫開放 視風雨可能再封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1825966,蘇花公路下午1時起只出不進 2時全線封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1825875,蘇花公路和平至崇德段 實施預警性封路,,
https://news.ltn.com.tw/news/life/breakingnews/1825549,莫蘭蒂颱風來襲  陸海空交通影響一覽,,
https://news.ltn.com.tw/news/local/paper/1032037,防颱備戰 國軍兩棲突擊車進駐蘇澳,,
https://news.ltn.com.tw/news/life/breakingnews/1825124,防颱 AAV7兩棲突擊車、千餘名兵力宜蘭待命,,
https://auto.ltn.com.tw/news/6256,高雄拍攝機車兩段式左轉廣告，卻被網友打臉...（內有影片）,,
https://news.ltn.com.tw/news/local/paper/1031054,林揆視察花東 承諾改善交通,,
https://news.ltn.com.tw/news/politics/breakingnews/1822108,林揆視察花東交通 掀蘇花改爭議,,
https://news.ltn.com.tw/news/life/breakingnews/1820436,雨勢趨緩 蘇花公路22:30恢復通車,,
https://news.ltn.com.tw/news/life/breakingnews/1820334,蘇花公路晚間強降雨 東澳蘇澳段封閉,,
https://news.ltn.com.tw/news/life/breakingnews/1820321,蘇澳、南澳淹水二級警戒 地勢低窪及山區民眾注意,,
https://auto.ltn.com.tw/news/6214,蘇花公路的違規超車錄影舉發告示牌，果然是真的！,,
https://news.ltn.com.tw/news/local/paper/1029254,太魯閣客運增資 全新電動巴士上路,,
https://news.ltn.com.tw/news/local/paper/1029250,2米高米香元寶 幫土地公暖壽,,
https://news.ltn.com.tw/news/life/breakingnews/1816761,米香堆成大元寶 為蘇澳鎮民求平安和財運,,
https://news.ltn.com.tw/news/life/breakingnews/1816450,老柴油車掰掰！太魯閣客運全新電動車上路,,
https://news.ltn.com.tw/news/local/paper/1028429,台九線拓寬 月眉段居民憂徵收,,
https://news.ltn.com.tw/news/life/breakingnews/1814062,台9線花東路段拓寛 關山月眉居民擔心被徵收,,
https://news.ltn.com.tw/news/local/paper/1027190,「惡行變全民公敵！」宜縣建議檢舉酒駕給獎金,,
https://news.ltn.com.tw/news/life/breakingnews/1810890,讓惡行變全民公敵  宜縣：建議檢舉酒駕發獎金 ,,
https://news.ltn.com.tw/news/life/breakingnews/1810051,蘇花臍帶繞頸新生兒滿月 消防局登門祝賀,,
https://news.ltn.com.tw/news/local/paper/1026458,中秋連假車多 國五高乘載管制,,
https://news.ltn.com.tw/news/local/paper/1025892,販毒黑吃黑打死人 主嫌輕判10年,,
https://news.ltn.com.tw/news/society/breakingnews/1807624,毒品大盤商黑吃黑打死人 主嫌遭判10年,,
https://news.ltn.com.tw/news/society/breakingnews/1807311,蘇花公路兩自小客車車禍 雙向封鎖回堵3公里,,
https://news.ltn.com.tw/news/local/paper/1025449,南華教授環島 鼓勵年輕人走出去,,
https://art.ltn.com.tw/article/paper/1024471,【自由副刊】陳宗暉／少年節快樂,,
https://news.ltn.com.tw/news/local/paper/1023181,宣導交安 國風師生上街頭,,
https://news.ltn.com.tw/news/local/paper/1022778,挺魏嘉賢 國民黨中常會移師花蓮火力全開,,
https://news.ltn.com.tw/news/politics/breakingnews/1798697,洪秀柱花蓮參拜 誓言輔選「火力全開」,,
https://news.ltn.com.tw/news/politics/breakingnews/1798325,花蓮市長補選之戰 洪秀柱：指標性選舉,,
https://ec.ltn.com.tw/article/breakingnews/1798219,台電環島光纖「最後一哩」完工,,
https://news.ltn.com.tw/news/politics/breakingnews/1798171,花蓮市長補選 洪秀柱：民進黨才有輸不得的壓力,,
https://news.ltn.com.tw/news/local/paper/1022397,宜蘭縣長︰危險駕駛 應加重罰責,,
https://news.ltn.com.tw/news/society/breakingnews/1796785,宜縣死亡車禍頻傳 縣長：建議中央修法,,
https://news.ltn.com.tw/news/society/paper/1022122,蘇花4死車禍 兒曾叫爸別酒駕,,
https://news.ltn.com.tw/news/local/paper/1022032,蘇花公路路祭 祈求平安,,
https://news.ltn.com.tw/news/society/breakingnews/1795903,還原蘇花4死車禍 酒駕、超速、超載又沒繫安全帶,,
